1.0,2.0,1.0,0.997341513633728,0.9356099367141724,1.0,1.0
1.0,3.0,1.0,0.9980061054229736,0.95696622133255,1.0,1.0
1.0,8.0,1.0,0.9974418878555298,0.9212248921394348,0.51351,0.5163
1.0,9.0,1.0,0.9965227842330933,0.8584803938865662,0.94595,0.94643
1.0,10.0,1.0,0.9986283779144287,0.8895110487937927,1.0,1.0
1.0,14.0,1.0,0.9953756928443909,0.8717315196990967,1.0,1.0
1.0,15.0,1.0,0.9875681400299072,0.8633773326873779,0.98687,0.98666
1.0,17.0,1.0,0.9939761161804199,0.8865751624107361,0.65843,0.64832
1.0,18.0,1.0,0.996793270111084,0.829727053642273,0.41739,0.42609
1.0,19.0,1.0,0.9991567134857178,0.9475520849227905,1.0,1.0
1.0,20.0,1.0,0.9935016632080078,0.9532408714294434,0.41935,0.41935
1.0,21.0,1.0,0.9913144111633301,0.7768738269805908,0.0,0.0
1.0,22.0,1.0,0.9883519411087036,0.8108086585998535,0.0,0.0
1.0,23.0,1.0,0.9990373253822327,0.9496016502380371,0.16667,0.14444
1.0,26.0,1.0,0.9911171793937683,0.8118408918380737,0.52778,0.52778
1.0,31.0,1.0,0.9993711113929749,0.7897956967353821,0.58537,0.58537
1.0,36.0,1.0,0.9962538480758667,0.805985689163208,0.11111,0.11429
1.0,39.0,1.0,0.9884281158447266,0.8784523010253906,0.29371,0.30458
1.0,68.0,1.0,0.9873473644256592,0.8057447075843811,0.45779,0.45779
1.0,69.0,1.0,0.9842088222503662,0.802534818649292,0.36353,0.34517
2.0,2.0,1.0,0.9972037076950073,0.9295157194137573,1.0,1.0
2.0,3.0,1.0,0.9990308284759521,0.9563491940498352,1.0,1.0
2.0,8.0,1.0,0.9967161417007446,0.932427167892456,0.5163,0.51366
2.0,9.0,1.0,0.9993429183959961,0.8638606071472168,0.94643,0.94643
2.0,10.0,1.0,0.9970181584358215,0.8952613472938538,1.0,1.0
2.0,14.0,1.0,0.9927341938018799,0.8708738088607788,1.0,1.0
2.0,15.0,1.0,0.9987168312072754,0.8645881414413452,0.98666,0.98666
2.0,17.0,1.0,0.9936230182647705,0.8816546201705933,0.64832,0.64832
2.0,18.0,1.0,0.9953402280807495,0.8268661499023438,0.42609,0.42609
2.0,19.0,1.0,0.9979499578475952,0.9502017498016357,1.0,1.0
2.0,20.0,1.0,0.9975336194038391,0.9604600667953491,0.41935,0.42857
2.0,21.0,1.0,0.9877375960350037,0.7399775981903076,0.0,0.0
2.0,22.0,1.0,0.9874067306518555,0.8024092316627502,0.0,0.0
2.0,23.0,1.0,0.9969173669815063,0.9521893262863159,0.14444,0.13333
2.0,26.0,1.0,0.9929239153862,0.8358495831489563,0.52778,0.5
2.0,31.0,1.0,0.9951645731925964,0.7802029848098755,0.58537,0.58537
