1.0,68.0,1.0,0.9873473644256592,0.8057447075843811,0.45779,0.45779
1.0,69.0,1.0,0.9842088222503662,0.802534818649292,0.36353,0.34517
1.0,8.0,1.0,0.9974419474601746,0.869193434715271,0.51351,0.5163
1.0,17.0,1.0,0.9939761161804199,0.8399562835693359,0.65843,0.64832
1.0,18.0,1.0,0.9967934489250183,0.8095067143440247,0.41739,0.42609
1.0,20.0,1.0,0.9935017824172974,0.8699366450309753,0.41935,0.41935
1.0,26.0,1.0,0.9911172986030579,0.789307177066803,0.52778,0.52778
1.0,31.0,1.0,0.9993712902069092,0.7823343276977539,0.58537,0.58537
2.0,68.0,1.0,0.9879947900772095,0.8217092752456665,0.45779,0.45779
2.0,69.0,1.0,0.989781379699707,0.7900185585021973,0.34517,0.34517
2.0,39.0,1.0,0.9790356159210205,0.8542351722717285,0.30458,0.31546
2.0,8.0,1.0,0.9967161417007446,0.8627867698669434,0.5163,0.51366
2.0,17.0,1.0,0.9936230182647705,0.856900691986084,0.64832,0.64832
2.0,18.0,1.0,0.9953402280807495,0.8264452219009399,0.42609,0.42609
2.0,20.0,1.0,0.9975336194038391,0.8761575818061829,0.41935,0.42857
2.0,26.0,1.0,0.9929237365722656,0.804336428642273,0.52778,0.5
2.0,31.0,1.0,0.9951647520065308,0.7783978581428528,0.58537,0.58537
3.0,68.0,1.0,0.9947799444198608,0.7931264638900757,0.45779,0.45779
3.0,69.0,1.0,0.9941278696060181,0.8191781044006348,0.34517,0.34517
3.0,39.0,1.0,0.9917262196540833,0.8476108312606812,0.31546,0.32634
3.0,8.0,1.0,0.9967721700668335,0.8663977384567261,0.51366,0.51099
3.0,17.0,1.0,0.9945249557495117,0.8523234128952026,0.64832,0.64832
3.0,18.0,1.0,0.9962331056594849,0.8289376497268677,0.42609,0.42609
3.0,20.0,1.0,0.9983101487159729,0.8727587461471558,0.42857,0.43548
3.0,26.0,1.0,0.9945461750030518,0.8005589246749878,0.5,0.47222
3.0,31.0,1.0,0.9993768930435181,0.7969145774841309,0.58537,0.58537
4.0,68.0,1.0,0.9953754544258118,0.7832565307617188,0.45779,0.45779
4.0,69.0,1.0,0.9897785186767578,0.8100869655609131,0.34517,0.34517
4.0,39.0,1.0,0.9967787265777588,0.8543400764465332,0.32634,0.33722
4.0,8.0,1.0,0.9968248009681702,0.8703444600105286,0.51099,0.50829
4.0,17.0,1.0,0.9991158246994019,0.854933500289917,0.64832,0.64832
4.0,18.0,1.0,0.999015212059021,0.8267198801040649,0.42609,0.42609
4.0,20.0,1.0,0.9977000951766968,0.8794815540313721,0.43548,0.44444
4.0,26.0,1.0,0.9990897178649902,0.8020867109298706,0.47222,0.47222
4.0,31.0,1.0,0.9998563528060913,0.7992990612983704,0.58537,0.58537
5.0,68.0,1.0,0.9932104349136353,0.8005951642990112,0.45779,0.45779
5.0,69.0,1.0,0.9890975952148438,0.7876948714256287,0.34517,0.34517
5.0,39.0,1.0,0.9918819665908813,0.8532438278198242,0.33722,0.3481
5.0,8.0,1.0,0.99488365650177,0.8841511011123657,0.50829,0.53179
