15.0,38.0,1.0,0.994391679763794,-1.0,0.16356,0.12974
16.0,38.0,1.0,0.9924712181091309,-1.0,0.12974,0.14838
17.0,38.0,1.0,0.994703471660614,-1.0,0.14838,0.14769
18.0,38.0,1.0,0.9804663062095642,-1.0,0.14769,0.10294
19.0,38.0,1.0,0.9806438684463501,-1.0,0.10294,0.11851
20.0,38.0,1.0,0.9641460180282593,-1.0,0.11851,0.12803
21.0,38.0,1.0,0.9787774682044983,-1.0,0.12803,0.16349
22.0,49.0,1.0,0.92535400390625,0.7011572122573853,0.21277,0.21277
22.0,38.0,1.0,0.9874275922775269,0.7555214762687683,0.16349,0.1583
23.0,49.0,1.0,0.8287481069564819,0.76697838306427,0.21277,0.22917
23.0,38.0,1.0,0.9873768091201782,0.6277821063995361,0.1583,0.1436
24.0,38.0,1.0,0.9880988597869873,-1.0,0.1436,0.16349
25.0,38.0,1.0,0.9903572797775269,-1.0,0.16349,0.16263
26.0,49.0,1.0,0.9405239820480347,0.5626837015151978,0.25,0.27083
26.0,38.0,1.0,0.9935386776924133,0.6294758319854736,0.16263,0.16782
27.0,38.0,1.0,0.9878621697425842,-1.0,0.16782,0.19983
28.0,38.0,1.0,0.9942173957824707,-1.0,0.19983,0.21453
29.0,38.0,1.0,0.984228789806366,-1.0,0.21453,0.22318
30.0,38.0,1.0,0.9748897552490234,-1.0,0.22318,0.14533
31.0,159.0,1.0,0.9539618492126465,0.5482035875320435,0.020903,0.064349
31.0,38.0,1.0,0.9765865802764893,0.8638602495193481,0.14533,0.16696
31.0,31.0,1.0,0.9909842014312744,0.8404158353805542,0.0,0.0
32.0,38.0,1.0,0.9790341854095459,0.5812394618988037,0.16696,0.16182
32.0,159.0,1.0,0.9748326539993286,0.5966047048568726,0.064349,0.11154
33.0,38.0,1.0,0.9829237461090088,-1.0,0.16182,0.2718
34.0,34.0,1.0,0.9570300579071045,-1.0,0.23529,0.23704
35.0,32.0,1.0,0.9440914392471313,-1.0,0.20213,0.18723
36.0,32.0,1.0,0.970583975315094,0.7130577564239502,0.18723,0.11489
36.0,38.0,1.0,0.9876427054405212,0.7255034446716309,0.27866,0.26585
37.0,32.0,1.0,0.9683226346969604,0.7127918004989624,0.11489,0.16277
37.0,38.0,1.0,0.9693276882171631,0.7606410980224609,0.26585,0.23354
38.0,32.0,1.0,0.9411921501159668,0.756149172782898,0.16277,0.067021
38.0,38.0,1.0,0.9948735237121582,0.7256936430931091,0.23354,0.24634
39.0,32.0,1.0,0.9276134371757507,0.7190003395080566,0.067021,0.25735
39.0,38.0,1.0,0.9877516627311707,0.6172901391983032,0.24634,0.26524
40.0,32.0,1.0,0.9613735675811768,0.6113197803497314,0.25735,0.29382
40.0,38.0,1.0,0.9934598803520203,0.8377708196640015,0.26524,0.29024
40.0,15.0,1.0,0.9885218143463135,0.8296298384666443,0.14286,0.13793
41.0,63.0,1.0,0.9875091314315796,0.7408466339111328,0.24,0.24
41.0,38.0,1.0,0.9961356520652771,0.8314516544342041,0.29024,0.27683
41.0,15.0,1.0,0.9960793256759644,0.8382261991500854,0.13793,0.17241
42.0,19.0,1.0,0.962558925151825,0.8145744204521179,0.21091,0.22053
42.0,38.0,1.0,0.9920724630355835,0.8307369351387024,0.27683,0.25
42.0,63.0,1.0,0.9801127314567566,0.7557883858680725,0.24,0.22
43.0,19.0,1.0,0.9793040156364441,0.8468438982963562,0.22053,0.22633
43.0,38.0,1.0,0.9920074343681335,0.8160728216171265,0.25,0.21098
44.0,19.0,1.0,0.9737902879714966,0.8444235920906067,0.22633,0.25997
44.0,38.0,1.0,0.992913544178009,0.8556193113327026,0.21098,0.22503
45.0,19.0,1.0,0.9838558435440063,0.8631030321121216,0.25997,0.29431
45.0,38.0,1.0,0.9916945695877075,0.8737656474113464,0.22503,0.20502
46.0,38.0,1.0,0.9909437894821167,-1.0,0.20502,0.20567
47.0,38.0,1.0,0.9908318519592285,-1.0,0.20567,0.1916
48.0,38.0,1.0,0.9921934604644775,-1.0,0.1916,0.18924
49.0,38.0,1.0,0.9958553910255432,-1.0,0.18924,0.22351
50.0,34.0,1.0,0.9293962717056274,0.5956234931945801,0.073302,0.024691
50.0,38.0,1.0,0.9899675250053406,0.5709103345870972,0.22351,0.22653
51.0,34.0,1.0,0.9729722142219543,0.7721960544586182,0.024691,0.027778
51.0,38.0,1.0,0.9924896955490112,0.5958292484283447,0.22653,0.23428
51.0,159.0,1.0,0.9935310482978821,0.7655336856842041,0.2,0.2
52.0,34.0,1.0,0.9787078499794006,0.5867683291435242,0.027778,0.047407
52.0,38.0,1.0,0.9761958122253418,0.5761159658432007,0.23428,0.22276
53.0,32.0,1.0,0.9678010940551758,0.8304076194763184,0.16651,0.077706
53.0,34.0,1.0,0.9822560548782349,0.8817516565322876,0.047407,0.044444
53.0,36.0,1.0,0.9939485192298889,0.8422364592552185,0.21839,0.20498
53.0,38.0,1.0,0.9964596033096313,0.840643048286438,0.22276,0.20871
54.0,32.0,1.0,0.9464297294616699,0.8614762425422668,0.077706,0.032377
54.0,34.0,1.0,0.9744645357131958,0.9407369494438171,0.044444,0.030189
