1.0,69.0,1.0,0.9976040124893188,0.787116289138794,0.61542,0.61542
1.0,5.0,1.0,0.9971109628677368,0.8517335653305054,0.48325,0.48571
1.0,6.0,1.0,0.9994348287582397,0.8344192504882812,0.31903,0.31903
1.0,72.0,1.0,0.9960880279541016,0.9115800261497498,0.67742,0.66935
1.0,71.0,1.0,0.9963102340698242,0.9322601556777954,0.61224,0.59184
1.0,73.0,1.0,0.9940088987350464,0.9284513592720032,0.60109,0.58743
1.0,75.0,1.0,0.9918428659439087,0.8643503189086914,0.55567,0.56791
1.0,77.0,1.0,0.9944397807121277,0.9120781421661377,0.45946,0.45045
1.0,80.0,1.0,0.9976954460144043,0.8445125818252563,0.485,0.48574
1.0,84.0,1.0,0.9952455163002014,0.9218534231185913,0.68337,0.69993
1.0,116.0,1.0,0.9952088594436646,0.905030369758606,0.36871,0.35343
1.0,86.0,1.0,0.9959359169006348,0.8611812591552734,0.45536,0.4593
1.0,87.0,1.0,0.9980382323265076,0.8578834533691406,0.41358,0.40762
1.0,91.0,1.0,0.9974445700645447,0.9487895965576172,0.3842,0.40206
1.0,93.0,1.0,0.9988230466842651,0.9414754509925842,0.42425,0.42037
2.0,69.0,1.0,0.997342050075531,0.791832685470581,0.61542,0.60203
2.0,5.0,1.0,0.9982105493545532,0.8456887602806091,0.48571,0.48815
2.0,6.0,1.0,0.9998170137405396,0.8325327634811401,0.31903,0.31903
2.0,72.0,1.0,0.9986000061035156,0.9079962372779846,0.66935,0.66667
2.0,71.0,1.0,0.9981202483177185,0.9311192035675049,0.59184,0.58
2.0,73.0,1.0,0.998111367225647,0.9293944835662842,0.58743,0.58009
2.0,75.0,1.0,0.9946843385696411,0.870124876499176,0.56791,0.57162
2.0,77.0,1.0,0.9907774925231934,0.9017408490180969,0.45045,0.44144
2.0,80.0,1.0,0.9972655773162842,0.8379935026168823,0.48574,0.48611
2.0,116.0,1.0,0.9981139302253723,0.9134358167648315,0.35343,0.35197
2.0,86.0,1.0,0.996228814125061,0.8685051798820496,0.4593,0.46221
2.0,87.0,1.0,0.999199628829956,0.8573099374771118,0.40762,0.40762
2.0,91.0,1.0,0.9975009560585022,0.9459389448165894,0.40206,0.40206
2.0,93.0,1.0,0.9982880353927612,0.9452511072158813,0.42037,0.43491
3.0,69.0,1.0,0.9987772107124329,0.779836893081665,0.60203,0.6097
3.0,5.0,1.0,0.9975247383117676,0.8588887453079224,0.48815,0.49057
3.0,6.0,1.0,0.9996713399887085,0.8434053063392639,0.31903,0.31903
3.0,72.0,1.0,0.9976170063018799,0.907410740852356,0.66667,0.66129
3.0,71.0,1.0,0.9975498914718628,0.9314984083175659,0.58,0.56
3.0,73.0,1.0,0.9970566630363464,0.9254201650619507,0.58009,0.55943
3.0,75.0,1.0,0.9952623844146729,0.8684292435646057,0.57162,0.57843
3.0,77.0,1.0,0.9955872297286987,0.906090497970581,0.44144,0.42189
3.0,80.0,1.0,0.9977444410324097,0.8402681350708008,0.48611,0.48683
3.0,116.0,1.0,0.9977006912231445,0.9158478379249573,0.35197,0.35054
3.0,86.0,1.0,0.9976127743721008,0.8736958503723145,0.46221,0.46512
3.0,87.0,1.0,0.9983669519424438,0.8539960384368896,0.40762,0.40762
3.0,91.0,1.0,0.998469352722168,0.9468127489089966,0.40206,0.40206
3.0,93.0,1.0,0.998725175857544,0.9518898725509644,0.43491,0.43084
4.0,69.0,1.0,0.997612714767456,0.780083417892456,0.6097,0.59391
4.0,5.0,1.0,0.997031569480896,0.8562538027763367,0.49057,0.49057
4.0,6.0,1.0,0.9996324777603149,0.8441982269287109,0.31903,0.31903
4.0,72.0,1.0,0.9969897866249084,0.9045854806900024,0.66129,0.65854
4.0,71.0,1.0,0.9969615936279297,0.9248358011245728,0.56,0.56
4.0,73.0,1.0,0.9980899095535278,0.9235472679138184,0.55943,0.55682
4.0,75.0,1.0,0.9970492720603943,0.8742395639419556,0.57843,0.58226
4.0,77.0,1.0,0.9967314004898071,0.8946738243103027,0.42189,0.41685
4.0,80.0,1.0,0.9978751540184021,0.8410145044326782,0.48683,0.48719
4.0,116.0,1.0,0.9967082142829895,0.9200380444526672,0.35054,0.34215
4.0,86.0,1.0,0.9965001344680786,0.865287721157074,0.46512,0.46955
4.0,87.0,1.0,0.9972347617149353,0.8556139469146729,0.40762,0.40762
4.0,91.0,1.0,0.998005747795105,0.946033775806427,0.40206,0.40206
4.0,93.0,1.0,0.9979732632637024,0.9480621218681335,0.43084,0.44142
5.0,69.0,1.0,0.9960169792175293,0.7716139554977417,0.59391,0.58739
5.0,5.0,1.0,0.9963639974594116,0.8472272157669067,0.49057,0.49296
5.0,6.0,1.0,0.9996509552001953,0.8497514724731445,0.31903,0.31903
5.0,72.0,1.0,0.9979239702224731,0.9037882089614868,0.65854,0.65323
5.0,71.0,1.0,0.9979612827301025,0.9182955026626587,0.56,0.54902
5.0,73.0,1.0,0.9960577487945557,0.9276362657546997,0.55682,0.53911
5.0,75.0,1.0,0.9960792064666748,0.8672724962234497,0.58226,0.58028
5.0,77.0,1.0,0.9955062866210938,0.8889560699462891,0.41685,0.40277
5.0,80.0,1.0,0.9982954263687134,0.8154811859130859,0.48719,0.49951
5.0,84.0,1.0,0.9979822635650635,0.9205799698829651,0.69509,0.69853
5.0,116.0,1.0,0.997238039970398,0.9088619947433472,0.34215,0.33378
5.0,86.0,1.0,0.9969950914382935,0.8731799125671387,0.46955,0.47231
5.0,87.0,1.0,0.9977062940597534,0.855705976486206,0.40762,0.40762
5.0,91.0,1.0,0.9980994462966919,0.9401618242263794,0.40206,0.40206
5.0,93.0,1.0,0.9988516569137573,0.9471877217292786,0.44142,0.43721
6.0,69.0,1.0,0.9940425157546997,0.768764078617096,0.58739,0.58964
6.0,5.0,1.0,0.9970355033874512,0.846744179725647,0.49296,0.49533
6.0,6.0,1.0,0.9997231364250183,0.8451289534568787,0.31903,0.31903
6.0,72.0,1.0,0.997179388999939,0.9114232063293457,0.65323,0.65041
6.0,71.0,1.0,0.9975712299346924,0.9241582751274109,0.54902,0.52941
6.0,73.0,1.0,0.9981912970542908,0.9263944625854492,0.53911,0.5365
6.0,75.0,1.0,0.9955107569694519,0.8560999631881714,0.58028,0.59339
6.0,77.0,1.0,0.9956445693969727,0.8666108250617981,0.40277,0.3942
6.0,80.0,1.0,0.9983628988265991,0.81715327501297,0.49951,0.49986
6.0,116.0,1.0,0.9953838586807251,0.8988593816757202,0.33378,0.33429
6.0,86.0,1.0,0.9975072741508484,0.8736491203308105,0.47231,0.47508
6.0,87.0,1.0,0.9982379078865051,0.8523284196853638,0.40762,0.41213
6.0,91.0,1.0,0.9987967014312744,0.9472771883010864,0.40206,0.40206
6.0,93.0,1.0,0.9981491565704346,0.9403527975082397,0.43721,0.45135
7.0,67.0,1.0,0.9940158724784851,0.8356533646583557,0.688,0.63994
7.0,69.0,1.0,0.9961041212081909,0.7692472338676453,0.58964,0.57354
7.0,5.0,1.0,0.9973220825195312,0.8525516986846924,0.49533,0.49533
7.0,6.0,1.0,0.9996978044509888,0.850318431854248,0.31903,0.31903
7.0,71.0,1.0,0.9968822598457336,0.9230992197990417,0.52941,0.52941
7.0,72.0,1.0,0.994931697845459,0.9140955209732056,0.65041,0.64228
7.0,73.0,1.0,0.9979193806648254,0.9239814281463623,0.5365,0.51653
7.0,75.0,1.0,0.9980851411819458,0.8520146608352661,0.59339,0.59735
7.0,77.0,1.0,0.9958341121673584,0.875863790512085,0.3942,0.37916
7.0,80.0,1.0,0.9973059296607971,0.8270890116691589,0.49986,0.50057
7.0,116.0,1.0,0.9978911876678467,0.8902007937431335,0.33429,0.32616
7.0,86.0,1.0,0.9976119995117188,0.8666421175003052,0.47508,0.47896
7.0,87.0,1.0,0.9987070560455322,0.845291793346405,0.41213,0.41237
7.0,91.0,1.0,0.9977797269821167,0.949235200881958,0.40206,0.40206
7.0,93.0,1.0,0.998368501663208,0.9426956176757812,0.45135,0.46193
8.0,67.0,1.0,0.9962257146835327,0.8422665596008301,0.63994,0.59126
8.0,69.0,1.0,0.9980614185333252,0.7656218409538269,0.57354,0.58102
8.0,5.0,1.0,0.9982821345329285,0.8469023704528809,0.49533,0.49767
8.0,6.0,1.0,0.9998921155929565,0.8376755714416504,0.31903,0.31903
8.0,71.0,1.0,0.9971377849578857,0.9022504687309265,0.52941,0.5098
8.0,72.0,1.0,0.9980920553207397,0.9122751951217651,0.64228,0.64228
8.0,73.0,1.0,0.9931837320327759,0.9283391237258911,0.51653,0.5123
