1.0,2.0,1.0,0.9961869716644287,-1.0,0.073298,0.072917
2.0,2.0,1.0,0.9980608224868774,-1.0,0.072917,0.07772
3.0,2.0,1.0,0.9985027313232422,-1.0,0.07772,0.076142
4.0,2.0,1.0,0.99406498670578,0.8849815726280212,0.076142,0.07
4.0,5.0,1.0,0.9725560545921326,0.9144355058670044,0.11462,0.14857
5.0,2.0,1.0,0.9985681772232056,0.8661727905273438,0.07,0.064039
5.0,5.0,1.0,0.9890797138214111,0.8921898603439331,0.14857,0.1538
6.0,2.0,1.0,0.995647668838501,0.9048539400100708,0.064039,0.064039
6.0,116.0,0.0,0.8784511089324951,0.773345947265625,0.16783,0.0
6.0,5.0,1.0,0.9837701916694641,0.8740189075469971,0.1538,0.16569
7.0,2.0,1.0,0.9968147277832031,0.8693991899490356,0.064039,0.10655
7.0,116.0,1.0,0.7496495246887207,0.7393149733543396,0.0,0.25175
7.0,5.0,1.0,0.9846037030220032,0.9077283143997192,0.16569,0.16499
8.0,2.0,1.0,0.9964485764503479,0.8945585489273071,0.10655,0.11256
8.0,5.0,1.0,0.9749587178230286,0.8703505396842957,0.16499,0.16939
9.0,2.0,1.0,0.9937343001365662,0.8930007219314575,0.11256,0.12368
9.0,5.0,1.0,0.9745598435401917,0.8956873416900635,0.16939,0.15152
10.0,2.0,1.0,0.995439887046814,0.8915241360664368,0.12368,0.092429
10.0,5.0,1.0,0.9857929944992065,0.892681360244751,0.15152,0.14072
11.0,2.0,1.0,0.9951140284538269,0.8718842267990112,0.092429,0.083604
11.0,5.0,1.0,0.9768590331077576,0.9000799655914307,0.14072,0.12812
12.0,2.0,1.0,0.9970399737358093,0.9048092365264893,0.083604,0.091634
12.0,5.0,1.0,0.9855046272277832,0.8851151466369629,0.12812,0.11384
13.0,2.0,1.0,0.9941519498825073,0.8625255227088928,0.091634,0.10303
13.0,5.0,1.0,0.9786951541900635,0.9056829810142517,0.11384,0.11929
14.0,2.0,1.0,0.9937105178833008,0.8543685674667358,0.10303,0.11446
14.0,5.0,1.0,0.9849025011062622,0.855981707572937,0.11929,0.12917
15.0,2.0,1.0,0.997494637966156,0.866136908531189,0.11446,0.044248
15.0,116.0,1.0,0.9233894944190979,0.8741508722305298,0.0,0.0
15.0,5.0,1.0,0.9789232015609741,0.8798145055770874,0.12917,0.13211
16.0,2.0,1.0,0.9968109726905823,0.8886624574661255,0.044248,0.08045
16.0,116.0,1.0,0.9819020628929138,0.8641632199287415,0.0,0.0
16.0,5.0,1.0,0.983323335647583,0.8815388679504395,0.13211,0.052083
17.0,2.0,1.0,0.9977306127548218,0.8627809286117554,0.08045,0.14498
17.0,116.0,1.0,0.9099829196929932,0.9028016924858093,0.0,0.0
17.0,5.0,1.0,0.9451325535774231,0.9201158285140991,0.052083,0.0
17.0,14.0,0.0,0.9290745258331299,0.9204608201980591,0.0,0.0
18.0,2.0,1.0,0.9989257454872131,0.8711892366409302,0.14498,0.12663
18.0,4.0,1.0,0.9126521348953247,0.9046598672866821,0.12,0.0
