10.0,6.0,1.0,0.9574934840202332,-1.0,0.5,0.5
11.0,6.0,1.0,0.9709852337837219,-1.0,0.5,0.38462
13.0,4.0,1.0,0.9854658246040344,-1.0,0.66667,0.66667
14.0,3.0,1.0,0.9846486449241638,-1.0,0.65385,0.61538
15.0,3.0,1.0,0.9924435615539551,-1.0,0.61538,0.48148
16.0,3.0,1.0,0.9915482997894287,-1.0,0.48148,0.66667
18.0,3.0,1.0,0.9874541759490967,0.7867956161499023,0.66667,0.59259
18.0,6.0,1.0,0.9824414849281311,0.7568552494049072,0.55556,0.66667
19.0,6.0,1.0,0.9681885242462158,-1.0,0.66667,0.5
20.0,6.0,1.0,0.9852616786956787,-1.0,0.5,0.57692
21.0,6.0,1.0,0.9777750968933105,-1.0,0.57692,0.59259
22.0,7.0,1.0,0.9837749600410461,-1.0,0.67143,0.57998
28.0,7.0,1.0,0.9626649022102356,-1.0,0.57998,0.48219
35.0,4.0,1.0,0.9352579712867737,-1.0,0.59091,0.66667
38.0,4.0,1.0,0.9817715287208557,-1.0,0.66667,0.58333
41.0,6.0,1.0,0.9755511283874512,-1.0,0.41935,0.51613
42.0,6.0,1.0,0.9730333089828491,-1.0,0.51613,0.59375
43.0,6.0,1.0,0.9551177620887756,-1.0,0.59375,0.36842
44.0,6.0,1.0,0.9841426610946655,-1.0,0.36842,0.38462
67.0,6.0,1.0,0.9504490494728088,-1.0,0.38462,0.31579
69.0,106.0,1.0,0.9800064563751221,-1.0,0.38462,0.53846
70.0,106.0,1.0,0.9923205375671387,-1.0,0.53846,0.51852
71.0,106.0,1.0,0.9914535880088806,-1.0,0.51852,0.46429
72.0,9.0,1.0,0.9880014657974243,0.8850216865539551,0.33333,0.30769
72.0,106.0,1.0,0.9902032613754272,0.8632055521011353,0.46429,0.5
72.0,116.0,1.0,0.9960446357727051,0.6547847390174866,0.37037,0.51852
73.0,9.0,1.0,0.9878578782081604,0.859794557094574,0.30769,0.30769
73.0,106.0,1.0,0.9918366074562073,0.8642170429229736,0.5,0.5
74.0,9.0,1.0,0.9893183708190918,0.874739408493042,0.30769,0.37037
74.0,106.0,1.0,0.9866288900375366,0.8660097718238831,0.5,0.40741
75.0,9.0,1.0,0.9939032793045044,0.8823208808898926,0.37037,0.37037
75.0,106.0,1.0,0.9884386658668518,0.8792762160301208,0.40741,0.40741
76.0,9.0,1.0,0.9888467192649841,0.8780567646026611,0.37037,0.37037
76.0,106.0,1.0,0.9913924932479858,0.8818328380584717,0.40741,0.38462
77.0,9.0,1.0,0.9820284247398376,0.8877413272857666,0.37037,0.40741
77.0,106.0,1.0,0.9915084838867188,0.8760630488395691,0.38462,0.36
86.0,106.0,1.0,0.9854764938354492,-1.0,0.36,0.4
91.0,116.0,1.0,0.6823508739471436,-1.0,0.56667,0.43333
93.0,9.0,1.0,0.9893391132354736,0.9393436908721924,0.5,0.5
93.0,106.0,1.0,0.9884912967681885,0.9357625246047974,0.42308,0.4
94.0,9.0,1.0,0.9933948516845703,0.9365511536598206,0.5,0.5
94.0,106.0,1.0,0.9844313263893127,0.9424166083335876,0.4,0.4
95.0,9.0,1.0,0.9896119832992554,0.9413140416145325,0.5,0.51852
95.0,106.0,1.0,0.9818747639656067,0.9389879703521729,0.4,0.33333
96.0,9.0,1.0,0.9925800561904907,0.9387248754501343,0.51852,0.48148
96.0,106.0,1.0,0.9882006049156189,0.934901237487793,0.33333,0.34783
97.0,9.0,1.0,0.9901801347732544,0.9222167730331421,0.48148,0.46154
97.0,106.0,1.0,0.9829001426696777,0.9284920692443848,0.34783,0.41667
98.0,9.0,1.0,0.9897004961967468,0.9287391304969788,0.46154,0.44
98.0,2.0,1.0,0.9971143007278442,0.8803778886795044,0.31325,0.33333
98.0,106.0,1.0,0.9908096790313721,0.9184301495552063,0.41667,0.45833
99.0,9.0,1.0,0.9858013391494751,0.9074649214744568,0.44,0.41667
99.0,2.0,1.0,0.9958670735359192,0.8867880702018738,0.33333,0.35294
99.0,106.0,1.0,0.9784210920333862,0.9078292846679688,0.45833,0.52
100.0,9.0,1.0,0.9858403205871582,0.9032001495361328,0.41667,0.3913
100.0,2.0,1.0,0.996455192565918,0.8824644088745117,0.35294,0.37671
100.0,106.0,1.0,0.9862277507781982,0.900039792060852,0.52,0.56818
101.0,2.0,1.0,0.9997087717056274,-1.0,0.37671,0.38356
102.0,1.0,1.0,0.9998151659965515,0.9129658341407776,0.69873,0.699
102.0,2.0,1.0,0.9994920492172241,0.9110426902770996,0.38356,0.37671
103.0,1.0,1.0,0.9998975992202759,0.9134953618049622,0.699,0.699
103.0,2.0,1.0,0.9996728897094727,0.914667546749115,0.37671,0.37671
104.0,1.0,1.0,0.9997571110725403,0.9107820987701416,0.699,0.699
104.0,2.0,1.0,0.9995219707489014,0.9140880107879639,0.37671,0.37671
104.0,9.0,1.0,0.9326366782188416,0.9196087718009949,0.42857,0.4
104.0,106.0,1.0,0.9162175059318542,0.8775632381439209,0.375,0.33333
105.0,1.0,1.0,0.9996827244758606,0.9103078842163086,0.699,0.699
105.0,2.0,1.0,0.9992507100105286,0.910207986831665,0.37671,0.37671
105.0,9.0,1.0,0.9919952750205994,0.9316195249557495,0.4,0.4
105.0,106.0,1.0,0.9798689484596252,0.9327617883682251,0.33333,0.33333
106.0,1.0,1.0,0.9997819066047668,0.9128955602645874,0.699,0.699
106.0,2.0,1.0,0.9994003772735596,0.9086055755615234,0.37671,0.37671
106.0,9.0,1.0,0.9916048049926758,0.9424278736114502,0.4,0.4
106.0,106.0,1.0,0.9889382123947144,0.9361532926559448,0.33333,0.36
107.0,1.0,1.0,0.9998062252998352,0.9125588536262512,0.699,0.696
107.0,2.0,1.0,0.9996500611305237,0.913051962852478,0.37671,0.38356
107.0,9.0,1.0,0.9936625957489014,0.9558761119842529,0.4,0.36667
107.0,106.0,1.0,0.9914302229881287,0.939541220664978,0.36,0.36
108.0,1.0,1.0,0.9998868703842163,0.912642240524292,0.696,0.696
108.0,2.0,1.0,0.9998106956481934,0.911891520023346,0.38356,0.38356
108.0,9.0,1.0,0.991701602935791,0.9435364603996277,0.36667,0.36667
108.0,106.0,1.0,0.986038327217102,0.9488154649734497,0.36,0.32
109.0,1.0,1.0,0.9998314380645752,0.9098933935165405,0.696,0.696
109.0,2.0,1.0,0.9995370507240295,0.910935640335083,0.38356,0.38356
109.0,9.0,1.0,0.9867011308670044,0.9444361925125122,0.36667,0.36667
109.0,106.0,1.0,0.9928449392318726,0.9353415369987488,0.32,0.32
110.0,1.0,1.0,0.9999361038208008,0.9064384698867798,0.696,0.69218
110.0,2.0,1.0,0.9996998310089111,0.9105002880096436,0.38356,0.38356
110.0,9.0,1.0,0.9921045899391174,0.9467445611953735,0.36667,0.33333
110.0,106.0,1.0,0.9899498820304871,0.9286026358604431,0.32,0.32
111.0,1.0,1.0,0.9998874664306641,0.9089303016662598,0.69218,0.69218
111.0,2.0,1.0,0.9996732473373413,0.905929446220398,0.38356,0.38356
111.0,9.0,1.0,0.9889129996299744,0.8522875308990479,0.33333,0.33333
112.0,1.0,1.0,0.9999170303344727,0.9192734360694885,0.69218,0.69218
112.0,2.0,1.0,0.9959200620651245,0.9064979553222656,0.38356,0.38356
113.0,1.0,1.0,0.9990348815917969,0.9278650879859924,0.69218,0.69247
113.0,2.0,1.0,0.9947786331176758,0.9123823046684265,0.38356,0.37671
114.0,1.0,1.0,0.9996829032897949,0.9270188212394714,0.69247,0.6898
114.0,2.0,1.0,0.9975552558898926,0.9214739799499512,0.37671,0.37671
115.0,1.0,1.0,0.9997531771659851,0.9286479949951172,0.6898,0.69276
115.0,2.0,1.0,0.9985011219978333,0.9256317615509033,0.37671,0.36986
116.0,1.0,1.0,0.9997290968894958,0.9359687566757202,0.69276,0.69304
116.0,2.0,1.0,0.9985935688018799,0.931141197681427,0.36986,0.36301
117.0,1.0,1.0,0.9996920228004456,0.942173957824707,0.69304,0.69361
117.0,2.0,1.0,0.9990198612213135,0.9384124279022217,0.36301,0.35616
118.0,1.0,1.0,0.9992750883102417,0.9480985999107361,0.69361,0.69126
118.0,2.0,1.0,0.9982094168663025,0.9451411962509155,0.35616,0.35616
119.0,1.0,1.0,0.9995498061180115,0.9576968550682068,0.69126,0.69044
119.0,2.0,1.0,0.997078537940979,0.9523429274559021,0.35616,0.34932
120.0,2.0,1.0,0.9966331720352173,-1.0,0.34932,0.34247
121.0,2.0,1.0,0.994706392288208,-1.0,0.34247,0.33562
132.0,2.0,1.0,0.999515175819397,-1.0,0.33562,0.31507
134.0,1.0,1.0,0.9995501637458801,-1.0,0.68402,0.68065
135.0,1.0,1.0,0.9997225999832153,0.9602459073066711,0.68065,0.67972
135.0,2.0,1.0,0.9984373450279236,0.9637601375579834,0.30822,0.32877
136.0,1.0,1.0,0.9996025562286377,0.9589804410934448,0.67972,0.67909
136.0,2.0,1.0,0.9992847442626953,0.9598187208175659,0.32877,0.34247
137.0,1.0,1.0,0.9994833469390869,0.9562268257141113,0.67909,0.67559
